date,open,high,low,close,volume,RSI_TA
2021-07-26 20:00:00,664.84,665.99,664.11,664.16,52148,50.064677246833156
2021-07-27 04:15:00,667.49,669.86,661.0,668.0,41032,58.530975504292506
2021-07-27 04:30:00,668.0,668.04,665.25,666.0,7338,53.3879759015539
2021-07-27 04:45:00,666.6,668.26,666.6,668.0,4975,57.465192306617936
2021-07-27 05:00:00,668.43,670.0,668.43,669.95,5970,61.085690277449594
2021-07-27 05:15:00,669.1,672.0,669.0,671.78,13473,64.20495204806481
2021-07-27 05:30:00,672.0,673.0,672.0,672.3,6922,65.07280669651776
2021-07-27 05:45:00,672.58,673.79,672.58,673.6,4207,67.23905874311818
2021-07-27 06:00:00,674.0,674.39,672.2,672.45,6655,63.44185236130318
2021-07-27 06:15:00,672.22,672.6,671.25,671.93,7307,61.7224412228839
2021-07-27 06:30:00,672.5,672.5,671.8,672.18,3052,62.258908897603845
2021-07-27 06:45:00,672.52,673.5,672.5,672.5,3817,62.98333672616825
2021-07-27 07:00:00,672.8,673.44,671.5,671.5,7827,59.11506120269969
2021-07-27 07:15:00,671.6,672.0,668.37,669.98,61804,53.65115814900063
2021-07-27 07:30:00,669.98,670.78,667.3,667.85,28883,47.0089836682333
2021-07-27 07:45:00,667.7,668.0,665.55,667.49,34896,45.95987263817923
2021-07-27 08:00:00,667.13,667.29,665.31,665.75,23151,41.12104609824036
2021-07-27 08:15:00,668.5005,672.5,657.62,665.25,64220,39.807236051690374
2021-07-27 08:30:00,665.02,665.78,662.0,664.97,63427,39.045136067334944
2021-07-27 08:45:00,665.01,668.98,664.25,668.48,50145,51.69254896088927
2021-07-27 09:00:00,668.36,668.89,665.58,666.25,56535,45.19342403845135
2021-07-27 09:15:00,666.5,666.5,662.09,662.97,114040,37.60676662058029
2021-07-27 09:30:00,662.73,665.25,661.21,663.67,107530,39.95356204997705
2021-07-27 09:45:00,663.4,666.5,644.55,645.11,3892260,19.135367991431515
2021-07-27 10:00:00,645.58,651.88,645.0,645.0101,1965982,19.07700013986697
2021-07-27 10:15:00,645.172,647.42,637.64,638.4501,1977207,15.656054805833936
2021-07-27 10:30:00,638.7181,644.4018,637.4501,643.47,1684865,26.638170002128366
2021-07-27 10:45:00,643.41,646.96,640.26,644.54,1460401,28.79405509866815
2021-07-27 11:00:00,644.4,648.0,643.26,643.34,1346711,27.79473633510219
2021-07-27 11:15:00,643.34,645.17,642.1,643.53,719151,28.225000645475877
2021-07-27 11:30:00,643.53,643.6188,638.6,639.6199,1163769,24.89461379512247
2021-07-27 11:45:00,639.35,639.45,630.11,634.059,1893646,21.042464522169137
2021-07-27 12:00:00,634.06,637.35,632.5901,637.05,1264345,27.61462878093582
2021-07-27 12:15:00,636.95,637.65,633.6916,634.44,1026458,25.587179943256597
2021-07-27 12:30:00,634.31,635.89,633.26,635.06,547282,26.97653383148603
2021-07-27 12:45:00,634.94,635.28,632.291,634.53,668275,26.51486842348781
2021-07-27 13:00:00,634.54,634.67,630.0,630.383,548000,23.135287738219148
2021-07-27 13:15:00,630.36,633.3099,630.02,631.43,730275,25.742143250568446
2021-07-27 13:30:00,631.25,632.45,627.24,629.02,1024488,23.721922792622657
2021-07-27 13:45:00,628.9829,631.2209,628.02,631.15,675244,29.087632451704827
2021-07-27 14:00:00,631.1,640.5799,631.1,639.1601,1539150,44.96882505726058
2021-07-27 14:15:00,639.21,642.06,637.6,640.05,1172893,46.423047895735735
2021-07-27 14:30:00,640.1299,644.5,639.9201,641.75,909201,49.21954905885178
2021-07-27 14:45:00,641.7,644.92,641.37,643.02,728543,51.29152584808454
2021-07-27 15:00:00,643.075,644.13,639.6,643.38,854020,51.898450447842976
2021-07-27 15:15:00,643.46,646.0,641.3,641.36,1057772,48.22055129817211
2021-07-27 15:30:00,641.43,644.48,641.34,643.9977,546227,52.96840892352674
2021-07-27 15:45:00,644.03,645.9799,643.47,644.3601,717717,53.60601622529825
2021-07-27 16:00:00,644.37,645.7,642.41,644.78,1126030,54.38763051545007
2021-07-27 16:15:00,644.78,644.78,641.25,643.22,152643,50.91136567269566
2021-07-27 16:30:00,642.77,643.21,641.71,642.09,13925,48.4635948748339
2021-07-27 16:45:00,642.23,642.23,640.63,640.63,18704,45.38779509760835
2021-07-27 17:00:00,640.63,644.78,640.63,641.4,7971,47.31169765256463
2021-07-27 17:15:00,641.19,641.19,640.28,640.75,13624,45.825051820933545
2021-07-27 17:30:00,640.75,641.0,640.0,640.02,15869,44.126282568256904
2021-07-27 17:45:00,640.14,640.5,638.9,639.5,31566,42.890722584464605
2021-07-27 18:00:00,640.0,640.2499,639.5,640.1999,7429,45.14598022142533
2021-07-27 18:15:00,640.28,640.5,639.5,639.5,11424,43.28140705936783
2021-07-27 18:30:00,639.9999,640.0,639.5,639.8,3363,44.35602068875917
2021-07-27 18:45:00,639.66,640.48,639.66,640.0,2655,45.1123292198661
2021-07-27 19:00:00,640.2,641.0,640.2,641.0,8505,48.90071507762706
2021-07-27 19:15:00,640.6,641.0,639.5,640.4,6206,46.787009452047016
2021-07-27 19:30:00,640.52,640.99,640.0,640.0,2719,45.36104198494498
2021-07-27 19:45:00,640.68,641.0,639.75,640.5,9513,47.54126402841941
2021-07-27 20:00:00,640.52,641.0,639.0,639.01,16902,42.08238480237085
2021-07-28 04:15:00,642.9,646.0,642.9,646.0,4220,63.51970737490543
2021-07-28 04:30:00,645.0,646.0,645.0,645.8,3216,62.79423475748689
2021-07-28 04:45:00,646.5,646.7,646.0,646.0,2288,63.252095778949794
2021-07-28 05:00:00,646.5,646.5,646.0,646.0,1177,63.252095778949794
2021-07-28 05:15:00,645.0,645.0,644.0,644.0,3506,55.171955016751696
2021-07-28 05:45:00,644.0,645.5,644.0,645.5,2112,59.41395412510242
2021-07-28 06:00:00,645.28,645.28,645.27,645.27,470,58.488161153913914
2021-07-28 06:15:00,645.32,645.5,644.01,644.01,4691,53.50556543449512
2021-07-28 06:30:00,643.0,643.33,642.2,643.33,2023,50.9501580409238
2021-07-28 06:45:00,643.7,644.0,643.7,644.0,3164,53.3451939450987
2021-07-28 07:00:00,643.88,646.51,643.88,646.5,3539,61.08076646013395
2021-07-28 07:15:00,645.5,646.0,644.6,645.06,14786,55.31748842892982
2021-07-28 07:30:00,645.55,645.7,644.5,645.2,6221,55.7602115860764
2021-07-28 07:45:00,645.5,645.5,644.78,645.27,4814,55.998019036276126
2021-07-28 08:00:00,645.0,645.5,644.5,645.0,13098,54.75943449663497
2021-07-28 08:15:00,645.2701,645.6925,643.5,643.5,21485,48.2865846169809
2021-07-28 08:30:00,643.05,646.22,643.05,645.0,21387,54.19339760747593
2021-07-28 08:45:00,645.5,647.2,645.4,646.0,332973,57.70672497136371
2021-07-28 09:00:00,645.63,646.76,645.5,646.6,16919,59.72847928756103
2021-07-28 09:15:00,646.28,648.22,645.05,645.64,40102,55.12863778632473
2021-07-28 09:30:00,645.49,647.5,644.75,646.5,38090,58.26937821216973
2021-07-28 09:45:00,646.995,651.7099,639.4001,640.0,1725998,36.94669507975416
2021-07-28 10:00:00,640.01,647.74,640.0,647.49,938070,56.81282551386869
2021-07-28 10:15:00,647.585,651.99,645.6,650.4899,1176100,62.03871111327311
2021-07-28 10:30:00,650.315,654.9699,649.72,651.59,1217794,63.79149991275082
2021-07-28 10:45:00,652.0,653.02,646.6001,646.91,866783,52.53422613309867
2021-07-28 11:00:00,646.85,649.8499,646.66,647.985,528340,54.54429077851863
2021-07-28 11:15:00,648.38,649.12,646.2801,648.595,497356,55.705444552494036
2021-07-28 11:30:00,648.7974,650.2,647.06,647.18,540942,52.32315789094982
2021-07-28 11:45:00,647.1609,647.54,642.08,643.14,830390,44.001759773214005
2021-07-28 12:00:00,643.1794,645.74,641.83,645.03,476942,48.2056712461883
2021-07-28 12:15:00,645.28,647.2,644.59,646.31,411002,50.927460186761074
2021-07-28 12:30:00,646.335,646.77,644.35,646.4,361809,51.12446862526322
2021-07-28 12:45:00,646.46,647.7,645.1,646.7331,343905,51.9040747826044
2021-07-28 13:00:00,646.966,647.5,645.21,646.78,248879,52.02162301202846
2021-07-28 13:15:00,646.78,648.8099,646.4,647.46,424185,53.80731142116445
2021-07-28 13:30:00,647.61,647.7799,643.78,645.3,390558,47.66047203042957
2021-07-28 13:45:00,645.0,645.36,643.62,644.575,242865,45.746898963854264
2021-07-28 14:00:00,644.61,646.39,644.1,645.645,292802,49.041035791253115
2021-07-28 14:15:00,645.56,646.74,642.45,645.02,488299,47.21430127487963
2021-07-28 14:30:00,644.89,646.3871,643.87,645.89,292104,50.04024738649946
2021-07-28 14:45:00,646.0,646.8551,643.3,646.17,386810,50.96198606839245
2021-07-28 15:00:00,646.31,647.0,644.46,644.955,329251,46.86865534044093
2021-07-28 15:15:00,645.25,645.9999,644.58,645.35,242903,48.340263068115384
2021-07-28 15:30:00,645.26,648.11,644.9,647.99,407482,57.01994168785327
2021-07-28 15:45:00,647.9004,649.9299,647.9004,649.57,495842,61.268640250414165
2021-07-28 16:00:00,649.57,649.7399,646.17,646.97,672096,52.0347047620555
2021-07-28 16:15:00,646.98,646.98,645.0,645.65,108727,48.02591410158663
2021-07-28 16:30:00,645.66,648.0,645.35,646.0,14129,49.15888313466188
2021-07-28 16:45:00,645.17,646.0,645.0,646.0,6375,49.158883134661885
2021-07-28 17:00:00,645.52,646.98,645.52,645.6,21983,47.743371849527804
2021-07-28 17:15:00,645.6,645.72,645.25,645.5,5964,47.371360868588276
2021-07-28 17:30:00,645.5,646.98,645.22,645.22,10035,46.270101251606945
2021-07-28 17:45:00,645.41,645.8,645.4,645.55,4323,47.829451678527924
2021-07-28 18:00:00,645.2,645.28,645.2,645.2,2071,46.275555469252225
2021-07-28 18:15:00,645.13,645.4,645.13,645.4,4061,47.342007716814265
2021-07-28 18:30:00,645.47,645.47,645.3,645.44,2522,47.569085928671555
2021-07-28 18:45:00,645.41,645.48,645.0,645.0,4035,45.22860243066615
2021-07-28 19:00:00,645.2,645.3,645.0,645.2,938,46.53306595062679
2021-07-28 19:15:00,645.2,645.2,644.62,644.62,2305,43.27261399472453
2021-07-28 19:30:00,644.6,645.0,644.6,644.8,2591,44.587112187032176
2021-07-28 19:45:00,645.07,645.07,644.82,645.0,3822,46.10100097560688
2021-07-28 20:00:00,645.1,646.0,645.0,646.0,15128,53.091291560522464
2021-07-29 04:15:00,646.98,653.82,646.98,651.69,10994,74.01231566814242
2021-07-29 04:30:00,651.5,652.43,650.85,652.3,3029,75.30062896189058
2021-07-29 05:15:00,651.8,654.0,651.8,653.9,11037,78.36900826868188
2021-07-29 05:30:00,653.0,653.19,652.95,653.0,2618,72.81798680615574
2021-07-29 05:45:00,652.11,652.11,652.11,652.11,285,67.64877253670636
2021-07-29 06:00:00,653.25,654.0,653.0,653.0,1991,69.97403212139403
2021-07-29 06:30:00,653.0,653.0,652.9,652.9,330,69.36293994080793
2021-07-29 06:45:00,651.83,653.74,651.83,653.01,2165,69.68067895539934
2021-07-29 07:00:00,652.0,652.0,650.43,650.99,1865,57.693943367290046
2021-07-29 07:15:00,650.01,650.01,648.41,648.6,9619,47.21132384852659
2021-07-29 07:30:00,649.51,649.51,649.0,649.0,2975,48.906277379676126
2021-07-29 07:45:00,649.4,651.64,649.4,651.64,5486,58.500187693132325
2021-07-29 08:00:00,651.31,651.31,650.3,650.3,3040,52.99063128267611
2021-07-29 08:15:00,651.17,651.5,648.5,651.0,21363,55.38516244396496
2021-07-29 08:30:00,651.0,651.3,650.4,651.0,6227,55.38516244396496
2021-07-29 08:45:00,651.2,651.33,648.5,649.0001,13495,47.20902044677479
2021-07-29 09:00:00,649.8,649.8,649.0,649.06,7734,47.46243528023999
2021-07-29 09:15:00,649.25,649.5,648.35,648.77,16719,46.288866376971576
2021-07-29 09:30:00,649.0,650.49,648.25,650.08,18299,52.12265264959959
2021-07-29 09:45:00,649.79,661.64,648.8,658.7071,2388748,73.10732781455899
2021-07-29 10:00:00,658.61,662.74,658.45,660.38,1501504,75.3892014282809
2021-07-29 10:15:00,660.5,661.5,657.74,659.76,1101374,72.88869445982007
2021-07-29 10:30:00,659.73,672.21,659.31,672.05,2382915,84.21232753519465
2021-07-29 10:45:00,672.135,675.7399,669.53,674.99,2239968,85.76402349006916
2021-07-29 11:00:00,674.8741,676.09,672.26,675.27,1561163,85.90792413964273
2021-07-29 11:15:00,675.28,678.3999,675.26,677.34,1615935,86.9701475405562
2021-07-29 11:30:00,677.3999,680.26,676.6001,679.29,1752734,87.9069130549171
2021-07-29 11:45:00,679.26,679.93,676.5001,678.515,1063681,85.24961971685123
2021-07-29 12:00:00,678.5499,680.8,677.1692,678.16,1181614,83.98105391040568
2021-07-29 12:15:00,678.25,678.6299,676.3101,677.2901,543611,80.76820344947322
2021-07-29 12:30:00,677.46,679.39,677.1,678.0,684652,81.40163594969124
2021-07-29 12:45:00,678.1,678.9187,675.61,675.725,641738,72.99631660554061
2021-07-29 13:00:00,675.62,675.82,673.01,674.9899,776009,70.4327231870142
2021-07-29 13:15:00,674.979,676.31,673.1896,675.7101,699037,71.50239800925026
2021-07-29 13:30:00,675.62,677.99,675.6,676.65,546735,72.89829739191579
2021-07-29 13:45:00,676.66,681.88,676.5,681.7599,922931,78.99927465065824
2021-07-29 14:00:00,681.5801,683.69,680.45,682.24,1420309,79.47290357732776
2021-07-29 14:15:00,682.3399,683.2,680.01,680.98,839309,74.65258049146506
2021-07-29 14:30:00,681.03,681.16,677.81,679.6892,692119,69.91348978700923
2021-07-29 14:45:00,679.7,680.78,677.56,678.52,604040,65.7867504098664
2021-07-29 15:00:00,678.7399,680.3,678.3877,679.4549,456416,67.46208184544567
2021-07-29 15:15:00,679.36,679.9999,678.61,679.1239,444018,66.20986226251998
2021-07-29 15:30:00,679.1225,679.55,676.66,676.7899,465162,57.937293687804356
2021-07-29 15:45:00,676.87,679.3,675.6021,676.32,754501,56.38986064233473
2021-07-29 16:00:00,676.31,678.11,674.34,677.36,1488492,59.03176659990854
2021-07-29 16:15:00,677.35,678.3,673.1,673.5,213272,47.40419157124957
2021-07-29 16:30:00,673.2,674.8,673.2,674.0,19979,48.828495961214486
2021-07-29 16:45:00,674.5,677.35,672.5,673.4,48955,47.1567683327629
2021-07-29 17:00:00,672.71,677.35,670.42,670.95,432489,40.91661494784647
2021-07-29 17:15:00,671.5,672.0,671.01,671.75,24775,43.57627100668959
2021-07-29 17:30:00,671.73,677.35,667.5,668.82,34281,36.93353257577407
2021-07-29 17:45:00,668.9,671.75,667.0,671.75,37936,45.925916076645464
2021-07-29 18:00:00,671.55,671.55,670.0,670.27,12366,42.58036010056992
2021-07-29 18:15:00,670.94,672.0,670.62,671.85,15925,47.07080807291626
2021-07-29 18:30:00,671.4999,671.5,670.55,670.65,6343,44.2064484112182
2021-07-29 18:45:00,670.81,671.47,670.81,671.47,1620,46.62755633857063
2021-07-29 19:00:00,671.4699,671.47,670.51,670.76,14592,44.79161045099081
2021-07-29 19:15:00,670.65,670.65,669.65,669.76,17923,42.23635754395297
2021-07-29 19:30:00,669.76,670.0,669.05,669.2,8697,40.813955118970746
2021-07-29 19:45:00,669.68,669.68,668.41,668.9,14049,40.02618053527811
2021-07-29 20:00:00,668.95,669.4,668.0,668.99,22902,40.40265025034344
2021-07-30 04:15:00,665.5,669.02,662.97,669.02,14086,40.53837916825292
2021-07-30 04:30:00,670.0,670.0,667.5,669.5,10113,42.81170220482744
2021-07-30 04:45:00,669.01,672.07,668.0,670.31,8542,46.57202773973746
2021-07-30 05:15:00,669.5,669.5,669.22,669.22,906,42.47230794370029
2021-07-30 05:30:00,669.0,669.0,669.0,669.0,339,41.66473384175566
2021-07-30 06:00:00,669.84,670.16,669.79,670.0,4993,46.690973090046256
2021-07-30 06:15:00,671.1,672.9,671.0,671.0,14794,51.271192835576834
2021-07-30 06:30:00,671.6,672.0,671.6,672.0,2169,55.44709352345262
2021-07-30 06:45:00,672.01,672.01,672.0,672.0,1340,55.447093523452615
2021-07-30 07:00:00,672.4,675.0,672.4,674.99,8062,65.85824073098394
2021-07-30 07:15:00,675.0,675.0,670.0,670.5,31120,47.62629385155609
2021-07-30 07:30:00,670.94,671.52,669.8,670.3,8559,46.99411694008908
2021-07-30 07:45:00,670.3,670.3,669.5,669.5,4819,44.4211724732456
2021-07-30 08:00:00,669.1,671.4,669.1,671.4,14763,51.32576743673192
2021-07-30 08:15:00,673.9995,674.59,669.01,670.3,40592,47.5916558900554
2021-07-30 08:30:00,670.5,671.01,669.75,670.16,11519,47.1157274608701
2021-07-30 08:45:00,670.5,674.56,670.5,674.29,73822,59.991508569379484
2021-07-30 09:00:00,674.29,674.74,671.77,671.77,34291,51.624968423566685
2021-07-30 09:15:00,671.4,672.12,670.51,671.05,17180,49.47438147314769
2021-07-30 09:30:00,671.63,673.07,670.99,671.77,29882,51.67070458540214
2021-07-30 09:45:00,671.758,678.85,669.0,671.16,1885267,49.674946486418115
2021-07-30 10:00:00,671.3399,686.9,671.13,684.46,2421934,73.77128043033828
2021-07-30 10:15:00,684.57,689.89,684.5001,686.79,2059354,75.97020176601464
2021-07-30 10:30:00,686.83,686.85,681.6793,685.9,1651047,73.40580251773771
2021-07-30 10:45:00,685.9,691.17,683.42,691.14,1324233,78.14426654379615
2021-07-30 11:00:00,691.22,692.2199,688.52,690.08,1445750,75.18787698479515
2021-07-30 11:15:00,690.16,692.8799,687.31,687.907,1449141,69.32268368622636
2021-07-30 11:30:00,688.0982,689.0075,685.2501,687.87,864505,69.22238122245815
2021-07-30 11:45:00,687.8,690.3799,687.44,690.32,688470,72.13478480269676
2021-07-30 12:00:00,690.2705,692.36,689.73,692.328,824873,74.30845175288549
2021-07-30 12:15:00,692.27,694.19,689.51,691.7228,1115983,72.45024417835837
2021-07-30 12:30:00,691.72,693.73,691.28,693.152,808906,74.11765380425278
2021-07-30 12:45:00,693.22,696.35,693.2001,695.904,1352767,77.03706893967993
2021-07-30 13:00:00,695.88,697.53,695.0001,696.46,1061748,77.59408763189685
2021-07-30 13:15:00,696.37,696.37,692.81,693.3,679701,67.44975105050351
2021-07-30 13:30:00,693.1,693.85,689.76,692.18,692741,64.2042745881887
2021-07-30 13:45:00,692.08,692.93,689.89,690.11,541964,58.52634027020164
2021-07-30 14:00:00,690.2,691.1199,688.01,689.77,635941,57.61339028573162
2021-07-30 14:15:00,689.84,689.9,687.6201,688.365,455461,53.82816965685633
2021-07-30 14:30:00,688.36,688.7694,685.5,685.5499,668105,47.06878968487429
2021-07-30 14:45:00,685.43,686.23,682.79,683.5453,858769,42.88539252151991
2021-07-30 15:00:00,683.57,685.57,682.93,683.3178,689762,42.41863110241618
2021-07-30 15:15:00,683.16,685.8199,683.0421,683.59,646254,43.225190816505396
2021-07-30 15:30:00,683.68,685.8,682.931,684.9,570312,47.1144201027402
2021-07-30 15:45:00,684.76,685.18,682.751,683.68,692739,44.04879533828034
2021-07-30 16:00:00,683.63,687.79,682.79,687.5976,1583167,54.43477535428047
2021-07-30 16:15:00,687.2,687.94,687.1,687.5,194940,54.1615334643647
2021-07-30 16:30:00,687.47,687.75,687.2,687.65,58336,54.54408613770765
2021-07-30 16:45:00,687.55,687.63,687.2,687.4,22551,53.72880822122498
2021-07-30 17:00:00,687.35,687.63,687.02,687.3899,57265,53.69343707445879
2021-07-30 17:15:00,687.1,687.59,687.0,687.52,774196,54.11789025855323
2021-07-30 17:30:00,687.47,687.6,687.47,687.47,7016,53.910712281858565
2021-07-30 17:45:00,687.5,687.6,687.12,687.6,6122,54.40579107500863
2021-07-30 18:00:00,687.6,687.67,687.44,687.64,5056,54.569595688360174
2021-07-30 18:15:00,687.82,688.39,687.75,688.26,13650,57.17137713918504
2021-07-30 18:30:00,688.1,688.26,688.1,688.1001,2270,56.26479679024303
2021-07-30 18:45:00,688.24,688.24,687.8,687.97,4467,55.48386740262369
2021-07-30 19:00:00,687.71,688.49,687.61,688.37,8987,57.46403764728486
2021-07-30 19:15:00,688.22,688.74,688.01,688.74,5129,59.29130694107279
2021-07-30 19:30:00,688.52,688.52,688.06,688.1,1656,54.84546681365279
2021-07-30 19:45:00,688.37,688.75,688.12,688.58,7334,57.45555683355617
2021-07-30 20:00:00,688.55,688.7,687.19,687.58,22719,50.78398414389874
2021-08-02 04:15:00,692.2,696.72,692.0,694.23,34074,73.28667175060336
2021-08-02 04:30:00,694.0,695.0,692.1,695.0,8256,74.74524656748375
2021-08-02 04:45:00,695.4,695.5,694.0,694.0,2763,69.37835817384126
2021-08-02 05:00:00,695.49,697.0,695.12,697.0,7413,75.20494124359325
2021-08-02 05:15:00,697.0,697.45,696.16,697.13,6110,75.4259819710876
2021-08-02 05:30:00,697.13,697.13,696.8,696.8,907,73.60880969260869
2021-08-02 05:45:00,697.0,698.0,696.95,697.46,3193,74.92677472861217
2021-08-02 06:00:00,697.53,697.83,697.45,697.52,3239,75.05034254546545
2021-08-02 06:15:00,697.0,697.5,696.5,696.5,3363,68.76538256170112
2021-08-02 06:30:00,696.5,697.55,696.45,697.5,2905,71.33294659120425
2021-08-02 06:45:00,697.1,697.1,696.5,696.5,3072,65.462560804721
2021-08-02 07:00:00,697.5,697.5,696.66,696.66,3657,65.95164225550677
2021-08-02 07:15:00,696.0,696.88,694.02,696.5,29507,64.94830385731208
2021-08-02 07:30:00,696.7,696.7,696.06,696.4,7871,64.28153298072722
2021-08-02 07:45:00,696.26,697.9,696.0,697.9,27136,69.41891152563774
2021-08-02 08:00:00,697.84,701.2,697.71,699.0,110332,72.57458429616537
2021-08-02 08:15:00,695.0,702.79,694.08,699.58,160994,74.111231882432
2021-08-02 08:30:00,699.5,699.98,698.33,698.9,38534,69.15539924042999
2021-08-02 08:45:00,698.9,701.65,698.31,701.65,53198,76.18206189711634
2021-08-02 09:00:00,701.49,704.74,700.7094,704.5,179719,81.06012832351693
2021-08-02 09:15:00,703.75,704.59,702.02,702.92,98846,72.12629291983284
2021-08-02 09:30:00,702.7056,703.6,699.52,699.86,139823,58.503518978711966
2021-08-02 09:45:00,700.0,713.49,698.4,710.7999,4248097,76.10523917547864
2021-08-02 10:00:00,710.5,719.6,708.4905,719.06,2964146,82.2921113145979
2021-08-02 10:15:00,719.01,723.5741,717.26,721.8247,2718376,83.8216290279822
2021-08-02 10:30:00,721.8231,725.49,720.8,722.482,1855506,84.17611976832926
2021-08-02 10:45:00,722.4457,725.75,719.62,724.5334,1633960,85.2746476426216
2021-08-02 11:00:00,724.8699,726.94,723.44,725.725,1305509,85.89513882521929
2021-08-02 11:15:00,725.85,725.9899,720.55,724.53,1111462,82.1099156004477
2021-08-02 11:30:00,724.62,724.62,718.02,720.07,1044222,69.61870903653109
