date,open,high,low,close,volume,RSI_TA
2020-11-13 17:30:00,118.239537409,118.368576528,118.239537409,118.358650442,26444,56.21043711218676
2020-11-13 17:45:00,118.368576528,118.378502615,118.299093926,118.309020012,17073,54.40476636868529
2020-11-13 18:00:00,118.28916784,118.309020012,118.249463495,118.299093926,20327,54.026111222328296
2020-11-13 18:15:00,118.279241754,118.309020012,118.259389582,118.309020012,10473,54.37254618028936
2020-11-13 18:30:00,118.299093926,118.318946098,118.279241754,118.279241754,9065,53.06390821057996
2020-11-13 18:45:00,118.318946098,118.318946098,118.259389582,118.279241754,12356,53.06390821057995
2020-11-13 19:00:00,118.28916784,118.299093926,118.219685237,118.269315668,13107,52.5620649092175
2020-11-13 19:15:00,118.28916784,118.299093926,118.219685237,118.249463495,16983,51.499416047122935
2020-11-13 19:30:00,118.259389582,118.28916784,118.219685237,118.289068579,9171,53.54348453749429
2020-11-13 19:45:00,118.269315668,118.269315668,118.219685237,118.249463495,7806,51.18994395703921
2020-11-13 20:00:00,118.249463495,118.368576528,118.199833065,118.368576528,31045,57.34190309064839
2020-11-16 04:15:00,118.706063455,118.914511263,118.706063455,118.864880833,14186,72.87939303016462
2020-11-16 04:30:00,118.874806919,118.944289521,118.765619972,118.765619972,7808,67.51411170997973
2020-11-16 04:45:00,118.79539823,118.815250402,118.725915627,118.815250402,8622,68.76824223881945
2020-11-16 05:00:00,118.854954746,118.894659091,118.825176488,118.894659091,2114,70.73990346943613
2020-11-16 05:15:00,118.835102574,118.835102574,118.56709825,118.56709825,12917,55.08973365519807
2020-11-16 05:30:00,118.557172164,118.7457678,118.557172164,118.715989541,4119,59.529490103064816
2020-11-16 05:45:00,118.706063455,118.805324316,118.706063455,118.805324316,2051,61.98907473346834
2020-11-16 06:00:00,118.805324316,118.805324316,118.557172164,118.557172164,6216,52.34830374035921
2020-11-16 06:15:00,118.676285197,118.864880833,118.676285197,118.715989541,4411,57.01570321528956
2020-11-16 06:30:00,118.825176488,118.825176488,118.785472144,118.785472144,437,58.93539235355296
2020-11-16 06:45:00,118.835102574,118.864880833,118.715989541,118.715989541,4383,56.197438265708676
2020-11-16 07:00:00,118.646506939,119.003846038,117.88219831,117.88219831,47945,34.94511964888877
2020-11-16 07:15:00,118.090646118,118.378502615,117.921902655,117.921902655,130090,36.198520039450464
2020-11-16 07:30:00,117.921902655,117.941754827,117.336263576,117.723380933,149625,32.75612274492333
2020-11-16 07:45:00,117.753159191,118.090646118,117.723380933,118.080720032,114691,43.33718743973673
2020-11-16 08:00:00,118.080720032,118.408280873,117.991385257,118.001311343,244587,41.74477770201744
2020-11-16 08:15:00,118.170054807,118.666359111,117.385993267,117.951680913,391992,40.724499906966514
2020-11-16 08:30:00,117.941754827,118.100572204,117.921902655,118.050941774,106597,43.7253719422003
2020-11-16 08:45:00,118.050941774,118.050941774,117.792863536,117.832468619,105292,38.98630416643869
2020-11-16 09:00:00,117.83256788,118.011435951,117.723380933,118.011435951,128996,44.37398205959368
2020-11-16 09:15:00,118.007266995,118.199833065,117.872272224,118.092829857,132197,46.70871479153218
2020-11-16 09:30:00,118.120424376,118.279241754,117.723380933,118.001311343,234582,44.42174491216469
2020-11-16 09:45:00,118.041015688,119.043550382,117.272736625,119.03749547,9509960,65.3665048000924
2020-11-16 10:00:00,119.043550382,119.25199819,118.547246078,119.062707728,5847922,65.7095153438793
2020-11-16 10:15:00,119.063402554,119.520002514,118.914511263,119.217256888,5031935,67.83950428606657
2020-11-16 10:30:00,119.232146018,119.827711183,119.083254726,119.569632944,4662323,72.14338623368715
2020-11-16 10:45:00,119.59444816,119.778080752,119.410815567,119.568938118,3087889,72.12262432059283
2020-11-16 11:00:00,119.564669901,119.797932924,119.242072104,119.782150447,4588274,74.57226989189445
2020-11-16 11:15:00,119.788006838,119.936898129,119.589584377,119.673856848,2973377,71.10999879571617
2020-11-16 11:30:00,119.663930762,119.778080752,119.41577861,119.588591769,2253995,68.38297655043266
2020-11-16 11:45:00,119.57955903,119.658967719,119.430667739,119.589485117,1948012,68.39682900396272
2020-11-16 12:00:00,119.57955903,119.907119871,119.490224256,119.852526398,2103841,72.29574594948113
2020-11-16 12:15:00,119.852526398,120.095715507,119.837637269,119.907119871,2726056,73.04858184517421
2020-11-16 12:30:00,119.897193785,119.926972043,119.549780772,119.75822858,2012369,67.58448952490639
2020-11-16 12:45:00,119.753265537,119.936898129,119.629189461,119.927170565,1518554,70.33149057195732
2020-11-16 13:00:00,119.927071304,119.927666869,119.390963395,119.539854686,2131892,58.03193819992257
2020-11-16 13:15:00,119.534891643,119.698672063,119.271850362,119.544817729,2143343,58.13428383037991
2020-11-16 13:30:00,119.549780772,119.698672063,119.261924276,119.291702534,1817382,51.189059421181874
2020-11-16 13:45:00,119.286739491,119.539854686,119.113032985,119.245943277,2317200,50.0107306992505
2020-11-16 14:00:00,119.242072104,119.390963395,119.132885157,119.331406878,1782344,52.25023222434276
2020-11-16 14:15:00,119.331406878,119.361185137,119.132885157,119.32584827,1543839,52.0846712694661
2020-11-16 14:30:00,119.326443835,119.48029817,119.222319192,119.420741653,1568733,54.75461685449889
2020-11-16 14:45:00,119.422528349,119.430667739,119.018735167,119.057943207,2441902,44.42906713735962
2020-11-16 15:00:00,119.053476468,119.172589501,118.904585177,119.018735167,1925964,43.46277561165568
2020-11-16 15:15:00,119.021216688,119.897193785,118.755693886,118.815250402,2788386,38.6976837774265
2020-11-16 15:30:00,118.815250402,119.316319228,118.785472144,119.039381426,2495367,45.83349378869542
2020-11-16 15:45:00,119.037693991,119.192441673,118.965729867,119.136061504,2174558,48.64643447458989
2020-11-16 16:00:00,119.1378482,119.609337289,118.84502866,119.460445997,6707883,56.84872323319364
2020-11-16 16:15:00,119.57955903,119.57955903,119.202367759,119.460445997,3199414,56.848723233193645
2020-11-16 16:30:00,119.470372084,119.470372084,119.321480792,119.460445997,69588,56.84872323319364
2020-11-16 16:45:00,119.460445997,119.470372084,119.291702534,119.420741653,47393,55.441563041912964
2020-11-16 17:00:00,119.420741653,119.57955903,119.410815567,119.510076428,555076,57.99372416493281
2020-11-16 17:15:00,119.51027495,119.520002514,119.440593825,119.450519911,84558,55.67455617219747
2020-11-16 17:30:00,119.440593825,119.539854686,119.212393106,119.261924276,90446,48.91683229797449
2020-11-16 17:45:00,119.291702534,119.291702534,119.113032985,119.122959071,57160,44.56839082746057
2020-11-16 18:00:00,119.132885157,119.25199819,119.063402554,119.172589501,53706,46.423957072200984
2020-11-16 18:15:00,119.172589501,119.430667739,119.122959071,119.142811243,55196,45.428579287796865
2020-11-16 18:30:00,119.142811243,119.172589501,119.113032985,119.122959071,39958,44.731066233842355
2020-11-16 18:45:00,119.162663415,119.212293845,119.093180812,119.113032985,29363,44.35955756180378
2020-11-16 19:00:00,119.113032985,119.162663415,119.033624296,119.043550382,27515,41.71393736512148
2020-11-16 19:15:00,119.043550382,119.132885157,119.003846038,119.113032985,29095,45.27449969633618
2020-11-16 19:30:00,119.103106899,119.103106899,118.874806919,118.884733005,37967,37.14179324460482
2020-11-16 19:45:00,118.894659091,118.974067779,118.864880833,118.944289521,48157,40.1988462664894
2020-11-16 20:00:00,118.944289521,119.063402554,118.944289521,119.013772124,46632,43.68465149480586
2020-11-17 04:15:00,119.103106899,119.103106899,118.606802594,119.003846038,10336,43.29138625486687
2020-11-17 04:30:00,119.043550382,119.043550382,118.964141693,118.964141693,2624,41.65504870698671
2020-11-17 04:45:00,118.884733005,118.964141693,118.864880833,118.904585177,4366,39.22868993993553
2020-11-17 05:00:00,118.914511263,118.914511263,118.835102574,118.904585177,665,39.228689939935535
2020-11-17 05:15:00,118.84502866,118.84502866,118.725915627,118.725915627,1946,32.4750799047058
2020-11-17 05:30:00,118.775546058,118.805324316,118.775546058,118.805324316,2068,37.67725308215882
2020-11-17 05:45:00,118.805324316,118.835102574,118.715989541,118.815250402,9706,38.325181716717324
2020-11-17 06:00:00,118.854954746,118.854954746,118.586950422,118.715989541,5166,34.42130185837643
2020-11-17 06:15:00,118.715989541,118.715989541,118.51746782,118.527393906,8552,28.420764580790685
2020-11-17 06:30:00,118.636580853,118.715989541,118.626654767,118.715989541,2579,39.85818172943838
2020-11-17 06:45:00,118.725915627,118.805324316,118.666359111,118.706063455,1450,39.49583267038059
2020-11-17 07:00:00,118.706063455,118.765619972,118.676285197,118.765619972,2725,42.893899964782484
2020-11-17 07:15:00,118.79539823,118.974067779,118.715989541,118.815250402,49031,45.66792445100694
2020-11-17 07:30:00,118.825176488,118.964141693,118.537319992,118.616728681,67651,37.68070885865263
2020-11-17 07:45:00,118.646506939,118.854954746,118.616728681,118.815250402,47299,47.66592068391848
2020-11-17 08:00:00,118.825176488,118.894659091,118.765619972,118.874806919,42847,50.27347126612803
2020-11-17 08:15:00,118.914412002,118.993919952,118.56709825,118.755693886,147381,45.34414132248628
2020-11-17 08:30:00,118.79539823,118.874806919,118.755693886,118.815250402,30675,48.11884865714147
2020-11-17 08:45:00,118.805324316,118.835102574,118.616728681,118.775546058,101355,46.40549440662708
2020-11-17 09:00:00,118.775546058,118.84502866,118.73653654,118.84502866,51338,49.81677259136551
2020-11-17 09:15:00,118.854954746,118.854954746,118.686211283,118.765619972,86389,46.15418154126301
2020-11-17 09:30:00,118.72621341,118.964141693,118.606802594,118.616728681,149449,40.12066146479738
2020-11-17 09:45:00,118.666359111,119.420741653,118.507541734,118.626555506,6826208,40.679003892485014
2020-11-17 10:00:00,118.621691724,118.645018026,118.080720032,118.261275538,5346797,29.517841487926013
2020-11-17 10:15:00,118.25462506,118.84502866,118.229611323,118.725915627,3010882,48.95302065544275
2020-11-17 10:30:00,118.720952584,119.02369821,118.596876508,118.964141693,2648906,55.774019621158466
2020-11-17 10:45:00,118.964141693,119.400889481,118.885924135,119.286739491,3128193,63.064870870694
2020-11-17 11:00:00,119.286739491,119.639115547,119.142811243,119.470471344,3276360,66.49651590583417
2020-11-17 11:15:00,119.470372084,119.510076428,119.167626458,119.261825015,2209808,59.63275049369044
2020-11-17 11:30:00,119.261924276,119.30162862,118.715989541,118.934363435,2619055,50.67681391485674
2020-11-17 11:45:00,118.944289521,119.103106899,118.864880833,119.060424728,1799503,53.60315270703571
2020-11-17 12:00:00,119.053476468,119.331406878,118.79539823,119.331406878,2674009,59.26992978368512
2020-11-17 12:15:00,119.331406878,119.376074266,119.127922114,119.35463392,1892934,59.729839725324545
2020-11-17 12:30:00,119.352053137,119.450519911,119.182515587,119.316517749,1682506,58.546358296566154
2020-11-17 12:45:00,119.316517749,119.5299286,119.291702534,119.410815567,1436307,60.650570228397825
2020-11-17 13:00:00,119.41577861,119.599411203,119.381037309,119.584522074,1493399,64.29293889269697
2020-11-17 13:15:00,119.57955903,119.782150447,119.569632944,119.658967719,2110115,65.7741320558326
2020-11-17 13:30:00,119.658967719,119.728152539,119.390963395,119.589485117,1520263,63.108673223372996
2020-11-17 13:45:00,119.584522074,119.650729068,119.410815567,119.4837723,1079961,59.13148819560111
2020-11-17 14:00:00,119.484665648,119.568640336,119.410815567,119.470372084,1163740,58.62061883262229
2020-11-17 14:15:00,119.470372084,119.723487279,119.410815567,119.629288722,1711445,62.78073081694898
2020-11-17 14:30:00,119.634152504,119.668893805,119.36277331,119.414885262,1399858,54.688503868208315
2020-11-17 14:45:00,119.410815567,119.658967719,119.400988742,119.559706858,1409408,58.61887929675513
2020-11-17 15:00:00,119.557225337,119.577077509,119.07332864,119.127028766,2115157,45.6991388802249
2020-11-17 15:15:00,119.126929505,119.261924276,118.884733005,119.058439511,2339095,44.02126789392119
2020-11-17 15:30:00,119.06181438,119.157700372,118.656433025,118.884733005,2433241,39.967099874567786
2020-11-17 15:45:00,118.884733005,118.904585177,118.666359111,118.874806919,2312058,39.738957385840266
2020-11-17 16:00:00,118.864880833,118.924437349,118.438059131,118.477763475,5611446,31.81438804982354
2020-11-17 16:15:00,118.477763475,118.606802594,118.477763475,118.56709825,792716,34.99616170683856
2020-11-17 16:30:00,118.56709825,118.596876508,118.507541734,118.56709825,490525,34.996161706838556
2020-11-17 16:45:00,118.56709825,118.596876508,118.507541734,118.586950422,65766,35.78857806042649
2020-11-17 17:00:00,118.586950422,118.586950422,118.477763475,118.53712147,43844,34.63256852730709
2020-11-17 17:15:00,118.507541734,118.586950422,118.467837389,118.527393906,16430,34.395957338183905
2020-11-17 17:30:00,118.557172164,118.56709825,118.51746782,118.56709825,152868,36.33277607894443
2020-11-17 17:45:00,118.537319992,118.56709825,118.537319992,118.547246078,12862,35.75696816518703
2020-11-17 18:00:00,118.547246078,118.586950422,118.527393906,118.527393906,12454,35.14927551198013
2020-11-17 18:15:00,118.51746782,118.547246078,118.438059131,118.438059131,19202,32.44257793487342
2020-11-17 18:30:00,118.438158392,118.497615648,118.418206959,118.418206959,14324,31.848036588780168
2020-11-17 18:45:00,118.467837389,118.56709825,118.467837389,118.537319992,30216,39.147410097532486
2020-11-17 19:00:00,118.537319992,118.56709825,118.368576528,118.368576528,31297,33.587792573349475
2020-11-17 19:15:00,118.428133045,118.51746782,118.368576528,118.418206959,16559,36.48211911819536
2020-11-17 19:30:00,118.438059131,118.457911303,118.368576528,118.438059131,23139,37.667512810444556
2020-11-17 19:45:00,118.388428701,118.398354787,118.259389582,118.259389582,49301,31.834468363219628
2020-11-17 20:00:00,118.249463495,118.33879827,118.229611323,118.318946098,39423,35.4683312834291
2020-11-18 04:15:00,118.51746782,118.676285197,118.51746782,118.676285197,5793,52.16099565561709
2020-11-18 04:30:00,118.616728681,118.676285197,118.577024336,118.636580853,4276,50.575238240604385
2020-11-18 04:45:00,118.527393906,118.527393906,118.51746782,118.51746782,1166,45.99861220893549
2020-11-18 05:00:00,118.596876508,118.606802594,118.51746782,118.577024336,3654,48.538689280893486
2020-11-18 05:15:00,118.537319992,118.7457678,118.537319992,118.686211283,11844,52.963614300237346
2020-11-18 05:30:00,118.725915627,118.765619972,118.626654767,118.646506939,2208,51.216618593229015
2020-11-18 05:45:00,118.735841713,118.854954746,118.696137369,118.854954746,4232,58.96808510643964
2020-11-18 06:00:00,118.854954746,118.974067779,118.815250402,118.974067779,18366,62.66607825169647
2020-11-18 06:15:00,118.864880833,118.993919952,117.872272224,118.219685237,77922,38.618865869004246
2020-11-18 06:30:00,118.269315668,118.408280873,118.021163516,118.120424376,20270,36.60272615453245
2020-11-18 06:45:00,118.358650442,118.368576528,117.763085277,117.852420052,36174,31.72443877693922
2020-11-18 07:00:00,117.753159191,118.080720032,117.753159191,118.080720032,25658,39.248673676604845
2020-11-18 07:15:00,118.100572204,118.418206959,118.090646118,118.378502615,71712,47.48383401215863
2020-11-18 07:30:00,118.33879827,118.616728681,118.328872184,118.547246078,95519,51.544313076637266
2020-11-18 07:45:00,118.547246078,118.547246078,118.318946098,118.378502615,76715,47.53486078203498
2020-11-18 08:00:00,118.378502615,118.438059131,118.229611323,118.388428701,48573,47.79544751938885
2020-11-18 08:15:00,118.318946098,118.646506939,118.080720032,118.150202635,256162,42.29531056937507
2020-11-18 08:30:00,118.160128721,118.189906979,118.06086786,118.130350462,122781,41.85741883476253
2020-11-18 08:45:00,118.130350462,118.249463495,118.06086786,118.140276549,101086,42.18391777499746
2020-11-18 09:00:00,118.140276549,118.239537409,118.021163516,118.050941774,92872,39.97968301866826
2020-11-18 09:15:00,118.070793946,118.555186947,117.723380933,117.902050483,246368,36.51094634043662
