date,open,high,low,close,volume,std,MA,BOLU,BOLD
2021-12-06 16:00:00,1007.6199,1010.6299,1003.01,1008.37,862308,4.250222030539975,1009.8553500000002,1014.9556164366481,1004.7550835633522
2021-12-06 16:15:00,1009.01,1009.98,1007.26,1008.76,94998,4.168082792477505,1010.0074333333332,1015.0091326843062,1005.0057339823602
2021-12-06 16:30:00,1008.4,1008.5,1007.9,1008.5,11979,4.159620531755995,1009.755775,1014.7473196381071,1004.7642303618928
2021-12-06 16:45:00,1007.5,1008.16,1007.15,1008.16,7167,4.012682513741127,1009.9488416666667,1014.764060683156,1005.1336226501774
2021-12-06 17:00:00,1008.16,1008.68,1007.55,1008.11,4485,3.9900500112716846,1009.6263416666667,1014.4144016801927,1004.8382816531407
2021-12-06 17:15:00,1008.11,1008.23,1007.51,1008.0,20123,3.1860158459485284,1008.8512416666666,1012.6744606818048,1005.0280226515284
2021-12-06 17:30:00,1008.0,1009.01,1005.13,1005.3,37043,1.0520968634280008,1007.734075,1008.9965912361135,1006.4715587638864
2021-12-06 17:45:00,1006.0,1007.96,1006.0,1007.96,2346,1.0274134296811346,1007.8140750000001,1009.0469711156175,1006.5811788843828
2021-12-06 18:00:00,1007.84,1007.84,1007.43,1007.43,1189,1.0092294449027375,1007.8435583333334,1009.0546336672166,1006.6324829994501
2021-12-06 18:15:00,1007.48,1007.85,1007.48,1007.69,1333,0.9624216692825719,1007.7502166666668,1008.9051226698059,1006.5953106635277
2021-12-06 18:30:00,1006.56,1007.49,1005.5,1006.0,3097,1.0722292056764913,1007.5668833333334,1008.8535583801452,1006.2802082865217
2021-12-06 18:45:00,1006.56,1007.0,1005.0,1006.0,24094,1.1276792997755356,1007.5233333333334,1008.8765484930641,1006.1701181736028
2021-12-06 19:00:00,1006.95,1007.56,1006.0,1007.56,8003,1.0961955546578783,1007.4558333333333,1008.7712679989228,1006.1403986677439
2021-12-06 19:15:00,1007.68,1008.0,1006.6,1007.5,6062,1.0174340110196542,1007.3508333333334,1008.5717541465569,1006.1299125201099
2021-12-06 19:30:00,1008.6899,1008.6899,1006.0,1008.5,4550,1.0174340110196542,1007.3508333333334,1008.5717541465569,1006.1299125201099
2021-12-06 19:45:00,1007.85,1007.85,1006.0,1007.36,5664,0.9852960623164418,1007.2841666666667,1008.4665219414464,1006.1018113918869
2021-12-06 20:00:00,1007.0,1010.0,1007.0,1010.0,16476,1.2459011574164833,1007.4416666666666,1008.9367480555663,1005.9465852777669
2021-12-07 04:15:00,1035.38,1038.1,1021.29,1037.3,52579,8.721668244479627,1009.8833333333333,1020.3493352267088,999.4173314399578
2021-12-07 04:30:00,1037.08,1045.3,1037.08,1044.0,28155,12.985568796427243,1013.1083333333332,1028.691015889046,997.5256507776205
2021-12-07 04:45:00,1041.1,1043.0,1039.0,1041.34,12824,15.1733756056376,1015.89,1034.098050726765,997.6819492732349
2021-12-07 05:00:00,1041.92,1042.26,1040.6,1041.0,4247,16.507775096401634,1018.6875,1038.4968301156819,998.878169884318
2021-12-07 05:15:00,1040.22,1041.04,1040.0,1040.3,2895,17.202300321777738,1021.4049999999999,1042.0477603861332,1000.7622396138665
2021-12-07 05:30:00,1042.97,1043.0,1042.0,1042.0,1928,17.409377044796564,1024.405,1045.2962524537559,1003.5137475462441
2021-12-07 05:45:00,1041.9,1043.0,1041.9,1042.89,1994,17.11855901867184,1027.4791666666667,1048.021437489073,1006.9368958442606
2021-12-07 06:00:00,1043.23,1045.96,1043.05,1045.96,5772,16.638902093459546,1030.6791666666666,1050.645849178818,1010.7124841545151
2021-12-07 06:15:00,1045.56,1049.0,1045.0,1046.5,11696,15.467439970445982,1033.9291666666666,1052.4900946312018,1015.3682387021314
2021-12-07 06:30:00,1047.2,1047.2,1045.0,1046.0,6141,13.52954239511263,1037.0541666666666,1053.2896175408018,1020.8187157925314
2021-12-07 06:45:00,1046.94,1049.29,1046.5,1049.29,5220,10.157824420936999,1040.5483333333334,1052.7377226384579,1028.358944028209
2021-12-07 07:00:00,1047.5,1047.5,1046.46,1047.35,6024,3.461548413804187,1043.6608333333334,1047.8146914298984,1039.5069752367683
2021-12-07 07:15:00,1047.03,1047.03,1043.18,1045.16,65729,2.835561378315984,1044.3158333333333,1047.7185069873126,1040.913159679354
2021-12-07 07:30:00,1044.0,1045.0,1042.52,1042.52,14926,2.882347921802495,1044.1924999999999,1047.651317506163,1040.7336824938368
2021-12-07 07:45:00,1043.0,1043.7,1040.52,1040.52,21348,2.9646660341149134,1044.1241666666667,1047.6817659076046,1040.5665674257289
2021-12-07 08:00:00,1041.0,1041.4,1038.28,1039.97,25248,3.0761541312635265,1044.0383333333332,1047.7297182908494,1040.346948375817
2021-12-07 08:15:00,1044.9649,1046.4699,1011.532,1043.0,83687,2.8696763617360332,1044.2633333333333,1047.7069449674166,1040.81972169925
2021-12-07 08:30:00,1042.77,1042.77,1040.5,1042.0,27895,2.8696763617360332,1044.2633333333333,1047.7069449674166,1040.81972169925
2021-12-07 08:45:00,1042.0,1047.0,1042.0,1045.51,57092,2.8553230454420606,1044.4816666666668,1047.9080543211974,1041.0552790121362
2021-12-07 09:00:00,1045.56,1046.0,1041.75,1042.0,29214,2.8974591789763977,1044.1516666666666,1047.6286176814383,1040.674715651895
2021-12-07 09:15:00,1041.6,1044.1,1009.01,1041.8,37161,2.8686835746406185,1043.76,1047.2024202895686,1040.3175797104313
2021-12-07 09:30:00,1042.05,1046.18,1041.0,1044.5,40332,2.7939105856316484,1043.635,1046.987692702758,1040.282307297242
2021-12-07 09:45:00,1044.2,1048.75,1027.42,1035.14,2018275,3.1531527027045243,1042.4558333333332,1046.2396165765786,1038.6720500900879
2021-12-07 10:00:00,1035.76,1051.1299,1034.53,1048.03,1466108,3.253613724707168,1042.5125,1046.4168364696486,1038.6081635303515
2021-12-07 10:15:00,1048.03,1053.46,1044.02,1052.5404,1073200,4.321787878268738,1043.1275333333335,1048.313678787256,1037.941387879411
2021-12-07 10:30:00,1052.6799,1052.89,1045.4201,1046.0869,766318,4.398190517681613,1043.4247750000002,1048.702603621218,1038.1469463787823
2021-12-07 10:45:00,1046.23,1050.29,1043.18,1048.615,610495,4.5309525768940375,1044.0993583333334,1049.5365014256063,1038.6622152410605
2021-12-07 11:00:00,1048.32,1048.526,1032.05,1033.65,849714,5.348184057099305,1043.5726916666667,1049.9905125351859,1037.1548707981476
2021-12-07 11:15:00,1034.0,1039.63,1029.0,1030.8661,751916,6.491210853091977,1042.5615333333333,1050.3509863570437,1034.7720803096229
2021-12-07 11:30:00,1030.79,1035.36,1026.81,1033.7182,766434,6.9783271127784845,1041.8713833333334,1050.2453758686675,1033.4973907979993
2021-12-07 11:45:00,1033.685,1040.59,1031.22,1038.8913,615076,6.9259610984403475,1041.319825,1049.6309783181284,1033.0086716818716
2021-12-07 12:00:00,1038.5301,1039.84,1035.18,1037.59,301579,7.003158962589162,1040.952325,1049.3561157551069,1032.548534244893
2021-12-07 12:15:00,1037.62,1045.54,1037.415,1043.42,535890,7.036520040010832,1041.087325,1049.531149048013,1032.6435009519869
2021-12-07 12:30:00,1043.63,1046.7999,1041.86,1044.99,369407,7.0595085469874554,1041.1281583333334,1049.5995685897183,1032.6567480769486
2021-12-07 12:45:00,1044.7178,1047.3,1042.4309,1042.79,339672,6.810620534235412,1041.7656583333335,1049.938402974416,1033.592913692251
2021-12-07 13:00:00,1042.79,1047.1427,1042.031,1045.9166,280048,6.659553683617732,1041.5895416666667,1049.581006087008,1033.5980772463254
2021-12-07 13:15:00,1045.92,1046.4999,1040.1,1042.84,294226,5.733847476395456,1040.7811749999998,1047.6617919716743,1033.9005580283253
2021-12-07 13:30:00,1042.4913,1048.48,1042.16,1045.615,306808,5.69564159204797,1040.7418499999999,1047.5766199104573,1033.9070800895424
2021-12-07 13:45:00,1045.685,1048.49,1044.0,1048.1521,270985,5.638754878422241,1040.703275,1047.4697808541068,1033.9367691458933
2021-12-07 14:00:00,1048.37,1054.2999,1047.13,1053.8623,618400,6.318210456884264,1042.3876333333333,1049.9694858815944,1034.805780785072
2021-12-07 14:15:00,1053.9903,1057.6739,1050.7001,1051.06,758064,5.621379890727981,1044.0704583333334,1050.816114202207,1037.3248024644597
2021-12-07 14:30:00,1051.1469,1055.39,1048.32,1054.03,402506,5.267753359092967,1045.7631083333333,1052.0844123642448,1039.4418043024218
2021-12-07 14:45:00,1054.16,1054.3999,1047.221,1052.42,435717,5.108653916509574,1046.8905,1053.0208846998114,1040.7601153001885
2021-12-07 15:00:00,1052.5485,1054.27,1048.5419,1050.015,311564,4.2370652487301115,1047.9259166666668,1053.010394965143,1042.8414383681907
2021-12-07 15:15:00,1050.01,1050.445,1043.7601,1044.18,476903,4.168719167532589,1047.9892499999999,1052.991713001039,1042.9867869989607
2021-12-07 15:30:00,1044.31,1046.6799,1041.09,1043.61,437241,4.276617657526021,1047.87425,1053.0061911890314,1042.7423088109688
2021-12-07 15:45:00,1043.2,1048.43,1043.2,1047.0901,470189,3.9818729333916023,1048.2325916666666,1053.0108391867366,1043.4543441465967
2021-12-07 16:00:00,1047.32,1052.79,1042.945,1051.72,1186394,4.027180506535501,1048.7162083333335,1053.548824941176,1043.883591725491
2021-12-07 16:15:00,1051.75,1054.0,1050.21,1053.21,560466,3.7550322839393804,1049.580375,1054.0864137407273,1045.0743362592727
2021-12-07 16:30:00,1053.56,1055.0,1051.75,1054.52,53620,3.7799757834038923,1050.3224583333333,1054.858429273418,1045.7864873932485
2021-12-07 16:45:00,1054.25,1055.69,1053.7,1054.45,25100,3.8869389183145073,1050.8472833333333,1055.5116100353107,1046.1829566313559
2021-12-07 17:00:00,1054.01,1054.75,1051.75,1054.69,49372,3.952102903682857,1050.9162583333334,1055.658781817753,1046.173734848914
2021-12-07 17:15:00,1054.67,1055.75,1054.67,1055.75,6716,4.192218760277603,1051.3070916666666,1056.3377541789996,1046.2764291543335
2021-12-07 17:30:00,1056.0,1058.74,1055.3,1057.62,20195,4.519515792389495,1051.6062583333335,1057.029677284201,1046.182839382466
2021-12-07 17:45:00,1057.7,1058.8,1057.15,1057.15,10991,4.794814820649752,1052.000425,1057.7542027847796,1046.2466472152203
2021-12-07 18:00:00,1057.59,1057.97,1057.01,1057.87,9513,5.029557968776998,1052.6550083333332,1058.6904778958656,1046.6195387708008
2021-12-07 18:15:00,1057.4,1057.49,1051.75,1056.5,11637,4.354419367487328,1053.681675,1058.906978240985,1048.4563717590152
2021-12-07 18:30:00,1057.01,1057.01,1055.23,1055.32,3463,2.990729790445423,1054.6575083333335,1058.246384081868,1051.068632584799
2021-12-07 18:45:00,1055.5,1056.9,1055.0,1056.0,5651,1.8168454170701263,1055.4,1057.5802145004843,1053.2197854995159
2021-12-07 19:00:00,1056.0,1057.0,1056.0,1057.0,3789,1.4461422023874761,1055.84,1057.575370642865,1054.1046293571349
2021-12-07 19:15:00,1056.25,1056.9,1054.5,1054.5,7996,1.2700975254172266,1055.9475,1057.4716170305007,1054.4233829694992
2021-12-07 19:30:00,1054.9501,1055.6,1054.25,1055.6,4566,1.1958422275372886,1056.0375,1057.4725106730446,1054.6024893269553
2021-12-07 19:45:00,1055.9,1056.89,1055.7,1056.8,5902,1.1008866935103399,1056.2333333333333,1057.5543973655458,1054.912269301121
2021-12-07 20:00:00,1056.99,1058.0,1056.5,1057.99,20898,1.0924520639124615,1056.5083333333334,1057.8192758100283,1055.1973908566385
2021-12-08 04:15:00,1049.5,1049.5,1035.0,1035.0,46293,6.31938641750724,1054.7791666666667,1062.3624303676754,1047.195902965658
2021-12-08 04:30:00,1035.04,1037.26,1034.1,1036.7,12775,8.099363003188685,1053.0358333333334,1062.7550689371599,1043.3165977295068
2021-12-08 04:45:00,1036.02,1040.75,1035.0,1039.0,9362,8.914864331969985,1051.5233333333333,1062.2211705316972,1040.8254961349694
2021-12-08 05:00:00,1039.0,1039.0,1037.17,1038.63,2271,9.38728637314211,1049.92,1061.1847436477706,1038.6552563522296
2021-12-08 05:15:00,1039.37,1039.37,1038.0,1038.0,1668,9.721586882397098,1048.3783333333333,1060.0442375922098,1036.7124290744568
2021-12-08 05:30:00,1038.8,1039.38,1038.8,1039.38,2030,9.775718527255423,1047.05,1058.7808622327066,1035.3191377672933
2021-12-08 05:45:00,1038.11,1038.5,1038.11,1038.5,1915,9.623317168741497,1045.5916666666665,1057.1396472691563,1034.0436860641767
2021-12-08 06:00:00,1038.99,1038.99,1038.11,1038.11,795,9.119309308801814,1044.0175,1054.9606711705621,1033.0743288294377
2021-12-08 06:15:00,1038.99,1042.99,1038.7,1042.99,4819,8.500870365237644,1043.0583333333332,1053.2593777716183,1032.857288895048
2021-12-08 06:30:00,1042.0,1044.0,1042.0,1043.98,3793,7.551139588684235,1042.0900000000001,1051.1513675064211,1033.0286324935792
2021-12-08 06:45:00,1043.78,1044.01,1043.78,1044.01,729,6.036909893107411,1041.0241666666666,1048.2684585383954,1033.7798747949378
2021-12-08 07:00:00,1047.96,1047.98,1042.97,1047.0,8399,3.5508407024066115,1040.1083333333333,1044.3693421762214,1035.8473244904453
2021-12-08 07:15:00,1045.0,1050.0,1043.88,1045.97,38188,3.5281829596680185,1041.0225,1045.2563195516016,1036.7886804483985
2021-12-08 07:30:00,1046.5,1047.45,1044.6,1046.25,17381,3.5415888400600837,1041.8183333333334,1046.0682399414054,1037.5684267252614
2021-12-08 07:45:00,1045.2,1046.0,1043.07,1043.5,21888,3.453178596760752,1042.1933333333334,1046.3371476494463,1038.0495190172205
2021-12-08 08:00:00,1043.5,1055.0,1043.5,1054.5,37448,4.75717153963169,1043.5158333333334,1049.2244391808913,1037.8072274857755
2021-12-08 08:15:00,1046.5,1062.0,1043.22,1059.0,91882,6.190333311867458,1045.2658333333334,1052.6942333075742,1037.8374333590925
2021-12-08 08:30:00,1058.2,1058.58,1053.06,1055.0,35119,6.475839187215356,1046.5675,1054.3385070246586,1038.7964929753416
2021-12-08 08:45:00,1054.7,1055.75,1051.15,1052.75,37835,6.160861067071467,1047.755,1055.1480332804858,1040.3619667195144
2021-12-08 09:00:00,1052.7,1053.25,1048.0,1049.44,42644,5.365157725648321,1048.6991666666665,1055.1373559374445,1042.2609773958886
2021-12-08 09:15:00,1050.0,1052.32,1046.0,1050.0,51479,5.059973649157753,1049.2833333333335,1055.355301712323,1043.2113649543442
2021-12-08 09:30:00,1050.85,1054.23,1050.85,1052.01,36016,4.820153005541727,1049.9525,1055.73668360665,1044.16831639335
2021-12-08 09:45:00,1052.71,1055.01,1033.0001,1042.6971,1567360,4.979562829244573,1049.8430916666669,1055.8185670617604,1043.8676162715733
2021-12-08 10:00:00,1042.9499,1050.88,1038.7201,1040.35,1007025,5.649673494248156,1049.288925,1056.068533193098,1042.5093168069022
2021-12-08 10:15:00,1040.0,1042.38,1035.81,1041.05,685398,6.0749436099720615,1048.878925,1056.1688573319664,1041.5889926680336
2021-12-08 10:30:00,1041.53,1044.3102,1038.3172,1039.29,437851,6.653459623027208,1048.2989249999998,1056.2830765476324,1040.3147734523673
2021-12-08 10:45:00,1039.5638,1042.83,1036.96,1039.86,433271,6.96768785945314,1047.9955916666665,1056.3568170980102,1039.634366235323
2021-12-08 11:00:00,1039.9,1040.87,1035.5587,1039.43,378864,7.046417785426786,1046.7397583333334,1055.1954596758455,1038.2840569908212
2021-12-08 11:15:00,1039.43,1046.3399,1037.15,1045.38,450418,5.894903474224394,1045.6047583333332,1052.6786425024025,1038.5308741642639
2021-12-08 11:30:00,1045.1823,1048.6499,1042.201,1047.23,437216,5.14859668590029,1044.9572583333334,1051.1355743564136,1038.7789423102531
2021-12-08 11:45:00,1047.18,1050.3599,1045.2601,1046.07,376480,4.5565274275157615,1044.4005916666667,1049.8684245796856,1038.932758753648
2021-12-08 12:00:00,1046.07,1048.9,1045.3291,1047.4,198685,4.386294544837155,1044.2305916666667,1049.4941451204713,1038.967038212862
2021-12-08 12:15:00,1047.01,1049.41,1044.55,1049.41,214973,4.318528453158003,1044.181425,1049.3636591437896,1038.9991908562104
2021-12-08 12:30:00,1049.0563,1049.9497,1045.35,1047.275,195748,3.7119198129414857,1043.7868416666668,1048.2411454421965,1039.332537891137
2021-12-08 12:45:00,1047.5,1056.48,1046.18,1055.7168,426011,5.03236936426391,1044.8718166666665,1050.9106599037832,1038.8329734295498
2021-12-08 13:00:00,1055.525,1058.0,1054.0139,1055.15,488422,5.604487235773632,1046.10515,1052.8305346829284,1039.3797653170718
2021-12-08 13:15:00,1055.2653,1064.4999,1055.0555,1064.25,695472,7.412156817761487,1048.0384833333335,1056.9330715146473,1039.1438951520197
2021-12-08 13:30:00,1064.14,1067.16,1062.2101,1066.9585,581127,8.644369342443238,1050.3441916666668,1060.7174348775986,1039.970948455735
2021-12-08 13:45:00,1067.0942,1067.77,1061.99,1066.0874,448646,9.058314240991939,1052.5298083333334,1063.3997854225238,1041.659831244143
2021-12-08 14:00:00,1066.25,1067.26,1062.2301,1063.6,251834,8.55381564304555,1054.543975,1064.8085537716547,1044.2793962283454
2021-12-08 14:15:00,1063.8832,1064.93,1059.0,1059.1558,329208,8.125836940580351,1055.6919583333333,1065.4429626620297,1045.940954004637
2021-12-08 14:30:00,1058.93,1062.5,1057.4,1060.9576,382017,7.78541650866396,1056.835925,1066.1784248103968,1047.4934251896034
2021-12-08 14:45:00,1061.12,1065.49,1060.568,1065.1651,320086,7.322596350408647,1058.4271833333332,1067.2142989538236,1049.640067712843
2021-12-08 15:00:00,1064.9399,1067.5,1064.08,1065.59,280874,6.687564799489542,1059.9430166666666,1067.968094426054,1051.9179389072792
2021-12-08 15:15:00,1065.675,1066.19,1061.437,1063.6792,294989,5.862096060912319,1061.1321166666667,1068.1666319397614,1054.097601393572
2021-12-08 15:30:00,1064.0,1071.99,1063.13,1070.52,707311,4.563601464395784,1063.0692000000001,1068.545521757275,1057.5928782427252
2021-12-08 15:45:00,1070.4914,1072.38,1067.47,1068.02,503015,4.122329610688807,1064.0944666666667,1069.0412621994933,1059.14767113384
2021-12-08 16:00:00,1068.39,1070.73,1067.83,1068.1,600904,3.1478018392451115,1065.173633333333,1068.9509955404271,1061.396271126239
2021-12-08 16:15:00,1068.96,1068.96,1065.8,1066.0,190128,3.141652657305378,1065.3194666666666,1069.089449855433,1061.5494834779001
2021-12-08 16:30:00,1066.48,1066.5,1065.33,1066.0,5680,3.108199285368233,1065.2395916666667,1068.9694308091086,1061.5097525242247
2021-12-08 16:45:00,1066.07,1068.96,1066.0,1066.7,26392,3.128355232578239,1065.2906416666667,1069.0446679457607,1061.5366153875727
2021-12-08 17:00:00,1066.5,1068.0,1066.5,1067.9999,4043,3.169760853382572,1065.6572999999999,1069.461013024059,1061.8535869759407
2021-12-08 17:15:00,1067.94,1067.94,1066.0,1066.0,3362,2.420848350812747,1066.22765,1069.1326680209754,1063.3226319790247
2021-12-08 17:30:00,1065.0,1065.92,1065.0,1065.2,8529,1.8152981678601654,1066.5811833333332,1068.7595411347654,1064.402825531901
2021-12-08 17:45:00,1065.62,1065.62,1065.05,1065.05,1352,1.8237451031301168,1066.5715916666668,1068.7600857904229,1064.3830975429107
2021-12-08 18:00:00,1065.0,1065.0,1063.05,1064.03,10251,1.9512204621982125,1066.4415916666667,1068.7830562213046,1064.1001271120288
2021-12-08 18:15:00,1064.18,1064.18,1063.88,1063.88,1302,1.9260760465125357,1066.458325,1068.7696162558152,1064.147033744185
2021-12-08 18:30:00,1063.86,1063.86,1063.8,1063.8,2469,1.5844054321153875,1065.8983249999999,1067.7996115185383,1063.9970384814615
2021-12-08 18:45:00,1064.0,1064.25,1063.6,1064.25,2071,1.4968089837801508,1065.5841583333333,1067.3803291138695,1063.7879875527972
2021-12-08 19:00:00,1064.1,1064.1,1063.5,1063.5,3972,1.378264119250215,1065.2008250000001,1066.8547419431004,1063.5469080568998
2021-12-08 19:15:00,1063.89,1063.89,1063.05,1063.4,3920,1.4440060587011392,1064.9841583333334,1066.7169656037747,1063.2513510628921
2021-12-08 19:30:00,1063.18,1063.5,1062.99,1063.2,5383,1.4904130546009087,1064.750825,1066.5393206655212,1062.962329334479
2021-12-08 19:45:00,1063.01,1063.01,1062.1,1062.25,3557,1.5147539846237361,1064.3799916666667,1066.197696448215,1062.5622868851183
2021-12-08 20:00:00,1062.52,1063.75,1062.0,1062.73,15928,1.0678649740487964,1063.9408333333333,1065.222271302192,1062.6593953644747
2021-12-09 04:15:00,1058.01,1065.24,1058.01,1061.0,8163,1.1626260100165131,1063.5241666666668,1064.9193178786866,1062.129015454647
2021-12-09 04:30:00,1062.0,1063.0,1062.0,1063.0,665,1.041488952974641,1063.3408333333334,1064.590620076903,1062.091046589764
